x1,x2
6.192811946570932,0.07336165845586085
4.392560944224206,0.5981051320999693
5.285067262005547,0.6353826940394875
5.955285774550463,0.2890183124933412
5.935099282477983,1.2465503164405032
-0.4038154909626824,-0.48123760442647845
-0.9836293286365383,-3.597752384174179
-1.1203939957282196,-1.4243395218960315
-1.2938869860873996,1.0402802877034607
-3.2558697264366003,-4.928398254756974
-2.901821449703802,-4.07676279098971
-2.049136498998884,-2.7207256170956238
-0.664898754861879,-0.7414015652486589
-2.527788401136245,-5.034854935804823
-2.4073730024787436,-5.922869077218482
-3.2454523973798466,-3.6729295219146287
4.32642494519545,-0.5227181135279453
5.3667482757082094,1.0086038521659693
3.959426884946435,-0.1791148413500676
-2.538415676533744,-2.8903553864585376
3.9643340169340897,-0.7686277067676199
-0.7916570745187741,-1.3358222985400492
-0.8916523419909299,-3.625669114972005
-2.929297996159964,-4.2945784103706215
-0.15561792605417413,0.8829162049117796
-0.2500422322833101,-0.02906851411126335
-1.156167051212841,-4.854597320317826
-2.050730486821304,-1.2935955666061645
6.711387294008256,1.0886980729757239
4.700432176309864,1.7738568594406787
-2.6491720157953345,-3.8164710937088837
-2.54405498351396,-4.993998979259639
-2.8372309368543034,1.187100132698783
-4.687061900959467,-3.773185523720612
3.4781396338051542,0.22489044389205398
-1.3458079346178131,0.48060832917564456
5.138184322050151,-0.747761149022794
4.804877666164373,0.9265000968298007
-0.2827723841086145,-3.558257426322045
-0.4986015154189076,0.895073320625537
-0.8279522158433832,-2.0819100667400567
5.487448783240637,1.2255336401381924
3.9354083060454474,0.10380071512941491
4.643618490238945,0.2859044646888441
3.7511869887657037,-0.02865685290501241
3.698654318605889,2.0100247797693376
6.650510716963687,0.1742862949793123
-2.5051872027005224,-3.166662010208926
-0.9742952300911754,-4.780759104796501
-2.2800617504656886,-0.9807461825862507
-2.817121351084964,-3.7394622797413333
-0.7119128775932193,-3.7565060070168363
-0.5010976643274572,-1.3799218591505675
0.1998288650189639,1.0979111745700547
-1.2983579457574268,-4.73406915803172
0.45387154335660007,-0.529232842471671
0.5085557980428019,-0.05949677108426543
1.1261007353348738,-0.35032614797927436
-1.494838679792975,-1.0517083006169528
4.977968371366863,1.680877602292042
5.284187791317285,1.4305528123321642
4.437676735094202,0.9218408284474608
-1.6094909198081493,-1.6106979594400024
-4.119663763176321,-3.255743651721579
-1.2520916983794184,-4.761569557017914
-2.398642060083271,-3.46627956531249
-1.3029459973577286,-0.33112966120148146
3.0068523295488205,0.7167392457837966
-3.01077105299786,-4.53416977110872
6.013798905422979,1.0300194497407862
4.709778000833067,1.8568624270386094
-2.562205196728977,-3.924626406126698
-1.435388253783613,-4.801247548358168
0.3541378121812987,-0.3434311729728967
-2.396804186529093,-6.298013248040909
4.505290648690075,0.6404576092161257
-2.984399817800959,-4.156417522847573
5.090736112556506,-0.15461171591392808
4.974428203279395,0.6593811917893477
5.730743889209501,0.15895008859671766
0.41065926912068895,0.8684324765801552
4.298155707916823,-0.41236441277011604
-1.9979846710690123,-4.7442931750406245
-0.6198452717107067,0.7049674232847545
0.9143373654669051,-0.17317884108824744
-2.4665419785096288,-4.705565982867355
-0.7620225426282239,0.39495060917213975
1.5147549791785013,-1.2333617754480009
0.4081450172978719,0.07733497745786783
6.361283725211882,0.023673319226834855
-1.8241714439781445,-4.042754815749385
4.939306762614574,2.021998600927667
-0.335436096992182,-1.3393290616267377
5.380576382877124,1.7216714924290881
-2.5949304555234027,-3.216267134367521
-1.9865710046595664,-4.112299420466321
-0.60156422372045,-1.2006943682212217
-1.4225068399628276,0.8057702045038511
4.9995889833073255,-0.4038666338163579
-3.793271044474039,-4.6114872943959195
-0.4352141417173839,0.06205758946049872
4.954990927595389,0.49260623667980474
-3.0430245708213968,-5.5937201155273275
3.959088757668496,1.6064333281406278
-0.18287413173653433,-0.3419022097524513
-0.2870760153626355,0.3471511130055277
4.475825584289056,0.36083260896149183
5.493540681966768,2.4193924341107333
5.8046646534208595,1.146380435543481
3.7903834255309463,-0.09085875117533404
-3.4003800118370577,-5.201075775680741
5.538822600893969,0.9293631931748065
-0.9923418326438334,-2.333325114089572
0.25197529257930285,-6.002771526963491
5.649240192839328,-0.10001271928282462
-2.78809332739055,-0.6988358133721689
5.201316672778627,-0.6998314554838128
-0.6248201608444605,-0.7464495346885482
-2.0802224222184997,-4.493472862479501
-2.0089949672711302,-5.802877744932743
-0.35597757482954484,0.4502651061807087
4.913349573152711,0.8215770047027199
4.65754176717293,1.6801934550069502
-0.9934233118540758,-4.136734864394822
5.033354307505369,-1.1430094652628426
-0.7034339590639047,-4.541170646404324
-2.1284451273060814,-4.045629272382934
5.093830528657841,1.698479105869283
6.192670982326674,-0.3239899218972899
3.2059962065190857,3.1123896584695454
5.9008919183634605,-0.35677035743467433
4.316898929500435,0.3428710015716326
5.308837163830036,1.8943202873870078
5.10960401108986,1.4345287347057933
-2.895895677283297,-4.005258557051171
5.825482048740643,0.6113094269147289
3.678178648214054,-1.6432988940120534
6.709900071271228,1.1577722347377
0.1832883593222887,-1.3377959902883394
-1.0151832220596746,1.4022602572898935
4.250042980470369,2.125277096823294
-3.479509746240488,-4.537137461480586
-3.518619156962335,-3.658881501777368
-1.8083463107222544,-1.0382732579393137
3.6881588488500467,1.2443766642171905
4.9053401542188215,0.07103046321380058
0.26730854177045904,-0.8077916181929953
-0.10275809668385616,-0.8437177417007773
4.229623446376201,0.813451905242127
-0.9008676512287546,0.9670316011844893
-0.2734093749678887,-1.8050399677945261
-1.6327352753357365,-4.234591625666099
4.29635131759438,0.5794147486905608
-0.1612461862420076,-0.3560610013751484
2.9457035810529923,-2.208117686395656
0.2245672835627901,-4.822341673991062
-1.5838875256779905,-3.6694773756540937
-2.790718701757393,-4.060951324241502
-2.02906382852627,-4.959418767932376
-0.7785304746167387,-0.5182120963968513
0.5771351772046123,1.1570516967395141
-1.0939566443405073,-0.18910850334984722
-1.624268812429341,2.384833795053877
-2.5344100106259364,-4.169864028741132
5.586035013420027,-0.23068594628210193
-2.5807730548265027,1.0311708346308275
5.449793759740497,-0.883427822126456
4.939780474497325,0.21953530466734983
4.651531981487809,-1.561081615879984
-0.666520829605487,-1.5495690073449981
5.199959715509605,0.3352099540741463
-0.9182304360479836,-1.14335208117025
5.11819675960745,1.0744914354046062
4.387553666045858,1.1904380080869332
-3.415927278865493,-3.0358508529761234
-0.6312160393081326,-0.38092696874500376
-1.0640580663087862,-2.9989657219975703
-1.7818926898554255,-5.0179531939269
-0.09999747320051838,-1.55042808690771
-1.8478412703576503,-4.187389839044569
-3.2452449201039286,-5.472057300467337
-2.6887979944164973,-4.5238697672565005
-2.6443162227930848,-4.137369533980743
-0.8782307985228118,-1.3531627328721092
-0.41682187322995,-0.523987963805501
4.306778047689793,1.0365153347117984
4.48074306707072,-0.8552205795689274
-0.23345972071920712,-0.46827246218956803
-0.5180171991117449,0.1393748723036914
-1.6244545355863935,-0.9253136737169454
5.143186177577957,-0.7956882457933696
-1.772006015277816,-3.7331828509325313
5.454546853219123,0.3648607354926948
5.588650843802196,3.4890812442763166
-0.5972361803468058,-4.918427938526297
4.441095086841143,0.147645594053956
-2.0016104230681444,-3.99551614708341
5.124451858222814,-0.21051309664465057
-1.9374990625465653,-0.12019070957461311
-2.0164656082379064,-3.735036226549391
5.724501934705935,0.36518159774337144
-1.7585518076427895,-4.346694642019802
-0.31120590720994856,-0.8971693006948824
-0.9672784031972008,-1.7877054042679468
-0.74882422317991,-2.0448332596124312
5.877560876506896,0.4509604681687835
-1.976285482586561,0.47900657456065665
-0.44298830584236804,-4.186136210828647
-1.2119289027093094,-0.42939423277718025
3.9646582207444023,0.44900182292581675
-3.11925547693874,-5.846679793702334
-2.6313164213381373,-4.268430627064486
2.48296966703522,1.4594304201903383
-2.397246314415375,-6.297824479555628
0.21057144581617282,1.8013310625384276
5.827229073725568,1.6762410622670127
5.183913752703624,0.10626857835457859
-0.5498188075212307,-2.4866805868575126
-1.0599210366534064,-3.7961920300961167
3.2915156843037243,0.7028572464183797
-0.761973321708046,-1.8905658875238056
-1.4358573529564382,-0.048989433228459084
-3.899498813624147,-3.204264262825758
-0.6822538117544932,-0.09578715860381085
-0.6673795639856703,-0.011204766946965705
3.9587779257387115,-0.08647627054574891
5.427342979940217,0.033649031208482116
0.7429562325711736,-0.00041546249884621966
-0.8092305215903794,-3.3906160354406247
-1.6677963416036512,-1.1353912035541056
-1.9958652902082787,-4.4189947037298305
-3.194437551057021,-4.259976116978834
2.0872635045101853,0.1422512353725272
0.24480122967524032,-0.4660161201632962
-2.7305149231284576,-3.673161905300179
5.118550462346789,0.2163011541991678
1.0345537931442055,-0.08230272130766667
-1.7492299414051449,-3.11242714717284
-2.082539491874323,-4.016371482623877
4.91709525993515,3.206841087428973
-3.6834605177767568,-5.1413591070282525
-3.4606971594256324,-3.7566728404031773
-0.7428551503660522,-1.2908502239875117
